Thu Mar 30 18:34:07 2023,2849.0, 0.00000,1238.00000,828.00000,1247.00000,1.00000,-57.00000,-39.00000,	2	
Thu Mar 30 18:34:07 2023,2850.0, 0.00000,1242.00000,835.00000,1262.00000,1.00000,-58.00000,-28.00000,	2	
Thu Mar 30 18:34:09 2023,2851.0, 0.00000,1240.00000,834.00000,1254.00000,7.00000,-53.00000,-20.00000,	2	
Thu Mar 30 18:34:09 2023,2852.0, 0.00000,1247.00000,839.00000,1280.00000,4.00000,-58.00000,-15.00000,	2	
Thu Mar 30 18:34:09 2023,2853.0, 0.00000,1243.00000,835.00000,1273.00000,9.00000,-53.00000,-4.00000,	2	
Thu Mar 30 18:34:09 2023,2854.0, 0.00000,1218.00000,832.00000,1271.00000,14.00000,-51.00000,8.00000,	2	
Thu Mar 30 18:34:09 2023,2855.0, 0.00000,1231.00000,825.00000,1262.00000,15.00000,-61.00000,18.00000,	2	
Thu Mar 30 18:34:09 2023,2856.0, 0.00000,1240.00000,832.00000,1267.00000,18.00000,-63.00000,26.00000,	2	
Thu Mar 30 18:34:09 2023,2857.0, 0.00000,1232.00000,822.00000,1263.00000,16.00000,-55.00000,38.00000,	2	
Thu Mar 30 18:34:09 2023,2858.0, 0.00000,1240.00000,827.00000,1267.00000,19.00000,-46.00000,46.00000,	2	
Thu Mar 30 18:34:09 2023,2859.0, 0.00000,1241.00000,818.00000,1262.00000,23.00000,-45.00000,54.00000,	2	
Thu Mar 30 18:34:09 2023,2860.0, 0.00000,1234.00000,829.00000,1265.00000,26.00000,-48.00000,55.00000,	2	
Thu Mar 30 18:34:09 2023,2861.0, 0.00000,1232.00000,825.00000,1270.00000,28.00000,-56.00000,53.00000,	2	
Thu Mar 30 18:34:09 2023,2862.0, 0.00000,1247.00000,820.00000,1258.00000,26.00000,-64.00000,53.00000,	2	
Thu Mar 30 18:34:09 2023,2863.0, 0.00000,1241.00000,829.00000,1256.00000,24.00000,-67.00000,52.00000,	2	
Thu Mar 30 18:34:09 2023,2864.0, 0.00000,1248.00000,816.00000,1266.00000,17.00000,-66.00000,45.00000,	2	
Thu Mar 30 18:34:09 2023,2865.0, 0.00000,1252.00000,820.00000,1246.00000,15.00000,-57.00000,47.00000,	2	
Thu Mar 30 18:34:09 2023,2866.0, 0.00000,1254.00000,810.00000,1258.00000,17.00000,-55.00000,42.00000,	2	
Thu Mar 30 18:34:09 2023,2867.0, 0.00000,1252.00000,822.00000,1264.00000,18.00000,-66.00000,39.00000,	2	
Thu Mar 30 18:34:09 2023,2868.0, 0.00000,1250.00000,809.00000,1265.00000,14.00000,-71.00000,33.00000,	2	
Thu Mar 30 18:34:09 2023,2869.0, 0.00000,1249.00000,808.00000,1246.00000,11.00000,-72.00000,33.00000,	2	
Thu Mar 30 18:34:09 2023,2870.0, 0.00000,1253.00000,806.00000,1253.00000,12.00000,-68.00000,24.00000,	2	
Thu Mar 30 18:34:09 2023,2871.0, 0.00000,1248.00000,813.00000,1260.00000,14.00000,-58.00000,22.00000,	2	
Thu Mar 30 18:34:09 2023,2872.0, 0.00000,1245.00000,815.00000,1265.00000,23.00000,-54.00000,22.00000,	2	
Thu Mar 30 18:34:09 2023,2873.0, 0.00000,1237.00000,827.00000,1283.00000,33.00000,-60.00000,24.00000,	2	
Thu Mar 30 18:34:09 2023,2874.0, 0.00000,1239.00000,831.00000,1270.00000,25.00000,-68.00000,36.00000,	2	
Thu Mar 30 18:34:09 2023,2875.0, 0.00000,1233.00000,819.00000,1263.00000,17.00000,-70.00000,43.00000,	2	
Thu Mar 30 18:34:09 2023,2876.0, 0.00000,1243.00000,819.00000,1245.00000,18.00000,-68.00000,43.00000,	2	
Thu Mar 30 18:34:09 2023,2877.0, 0.00000,1244.00000,823.00000,1244.00000,18.00000,-59.00000,47.00000,	2	
Thu Mar 30 18:34:09 2023,2878.0, 0.00000,1259.00000,810.00000,1249.00000,4.00000,-50.00000,59.00000,	2	
Thu Mar 30 18:34:09 2023,2879.0, 0.00000,1259.00000,817.00000,1263.00000,-3.00000,-38.00000,58.00000,	2	
Thu Mar 30 18:34:09 2023,2880.0, 0.00000,1260.00000,806.00000,1262.00000,3.00000,-39.00000,51.00000,	2	
Thu Mar 30 18:34:09 2023,2881.0, 0.00000,1255.00000,806.00000,1258.00000,10.00000,-46.00000,45.00000,	2	
Thu Mar 30 18:34:09 2023,2882.0, 0.00000,1263.00000,804.00000,1262.00000,11.00000,-59.00000,32.00000,	2	
Thu Mar 30 18:34:09 2023,2883.0, 0.00000,1262.00000,811.00000,1259.00000,12.00000,-60.00000,28.00000,	2	
Thu Mar 30 18:34:09 2023,2884.0, 0.00000,1256.00000,803.00000,1248.00000,10.00000,-53.00000,16.00000,	2	
Thu Mar 30 18:34:09 2023,2885.0, 0.00000,1250.00000,806.00000,1249.00000,13.00000,-41.00000,9.00000,	2	
Thu Mar 30 18:34:09 2023,2886.0, 0.00000,1253.00000,809.00000,1258.00000,11.00000,-37.00000,4.00000,	2	
Thu Mar 30 18:34:09 2023,2887.0, 0.00000,1250.00000,811.00000,1268.00000,12.00000,-43.00000,9.00000,	2	
Thu Mar 30 18:34:09 2023,2888.0, 0.00000,1251.00000,820.00000,1264.00000,7.00000,-52.00000,13.00000,	2	
Thu Mar 30 18:34:09 2023,2889.0, 0.00000,1249.00000,810.00000,1262.00000,5.00000,-52.00000,17.00000,	2	
Thu Mar 30 18:34:09 2023,2890.0, 0.00000,1243.00000,809.00000,1258.00000,8.00000,-56.00000,13.00000,	2	
Thu Mar 30 18:34:09 2023,2891.0, 0.00000,1247.00000,807.00000,1254.00000,13.00000,-56.00000,17.00000,	2	
Thu Mar 30 18:34:09 2023,2892.0, 0.00000,1251.00000,811.00000,1266.00000,11.00000,-58.00000,10.00000,	2	
Thu Mar 30 18:34:09 2023,2893.0, 0.00000,1263.00000,810.00000,1264.00000,15.00000,-45.00000,8.00000,	2	
Thu Mar 30 18:34:09 2023,2894.0, 0.00000,1256.00000,819.00000,1258.00000,20.00000,-55.00000,10.00000,	2	
Thu Mar 30 18:34:09 2023,2895.0, 0.00000,1240.00000,817.00000,1273.00000,19.00000,-67.00000,4.00000,	2	
Thu Mar 30 18:34:09 2023,2896.0, 0.00000,1253.00000,821.00000,1264.00000,17.00000,-68.00000,14.00000,	2	
Thu Mar 30 18:34:09 2023,2897.0, 0.00000,1257.00000,819.00000,1235.00000,8.00000,-50.00000,19.00000,	2	
Thu Mar 30 18:34:09 2023,2898.0, 0.00000,1249.00000,816.00000,1248.00000,13.00000,-41.00000,20.00000,	2	
Thu Mar 30 18:34:09 2023,2899.0, 0.00000,1256.00000,816.00000,1271.00000,16.00000,-42.00000,19.00000,	2	
Thu Mar 30 18:34:09 2023,2900.0, 0.00000,1258.00000,814.00000,1276.00000,20.00000,-49.00000,19.00000,	2	
Thu Mar 30 18:34:09 2023,2901.0, 0.00000,1254.00000,822.00000,1266.00000,21.00000,-59.00000,19.00000,	2	
Thu Mar 30 18:34:09 2023,2902.0, 0.00000,1251.00000,811.00000,1259.00000,27.00000,-64.00000,19.00000,	2	
Thu Mar 30 18:34:09 2023,2903.0, 0.00000,1249.00000,808.00000,1256.00000,24.00000,-62.00000,19.00000,	2	
Thu Mar 30 18:34:09 2023,2904.0, 0.00000,1257.00000,822.00000,1260.00000,19.00000,-55.00000,16.00000,	2	
Thu Mar 30 18:34:09 2023,2905.0, 0.00000,1248.00000,813.00000,1258.00000,20.00000,-48.00000,20.00000,	2	
Thu Mar 30 18:34:09 2023,2906.0, 0.00000,1260.00000,823.00000,1251.00000,24.00000,-37.00000,19.00000,	2	
Thu Mar 30 18:34:09 2023,2907.0, 0.00000,1249.00000,816.00000,1265.00000,19.00000,-42.00000,17.00000,	2	
Thu Mar 30 18:34:09 2023,2908.0, 0.00000,1250.00000,810.00000,1256.00000,14.00000,-51.00000,22.00000,	2	
Thu Mar 30 18:34:09 2023,2909.0, 0.00000,1245.00000,812.00000,1255.00000,16.00000,-70.00000,15.00000,	2	
Thu Mar 30 18:34:09 2023,2910.0, 0.00000,1250.00000,821.00000,1264.00000,23.00000,-70.00000,12.00000,	2	
Thu Mar 30 18:34:09 2023,2911.0, 0.00000,1254.00000,815.00000,1251.00000,23.00000,-56.00000,13.00000,	2	
Thu Mar 30 18:34:09 2023,2912.0, 0.00000,1256.00000,821.00000,1246.00000,25.00000,-46.00000,12.00000,	2	
Thu Mar 30 18:34:09 2023,2913.0, 0.00000,1256.00000,817.00000,1257.00000,24.00000,-48.00000,12.00000,	2	
Thu Mar 30 18:34:09 2023,2914.0, 0.00000,1250.00000,814.00000,1256.00000,32.00000,-57.00000,8.00000,	2	
Thu Mar 30 18:34:09 2023,2915.0, 0.00000,1245.00000,820.00000,1259.00000,28.00000,-62.00000,9.00000,	2	
Thu Mar 30 18:34:09 2023,2916.0, 0.00000,1252.00000,824.00000,1263.00000,27.00000,-62.00000,10.00000,	2	
Thu Mar 30 18:34:09 2023,2917.0, 0.00000,1245.00000,815.00000,1245.00000,22.00000,-58.00000,17.00000,	2	
Thu Mar 30 18:34:09 2023,2918.0, 0.00000,1253.00000,819.00000,1255.00000,22.00000,-52.00000,20.00000,	2	
Thu Mar 30 18:34:09 2023,2919.0, 0.00000,1246.00000,820.00000,1243.00000,13.00000,-50.00000,25.00000,	2	
Thu Mar 30 18:34:09 2023,2920.0, 0.00000,1247.00000,819.00000,1269.00000,8.00000,-46.00000,32.00000,	2	
Thu Mar 30 18:34:09 2023,2921.0, 0.00000,1262.00000,811.00000,1273.00000,14.00000,-52.00000,28.00000,	2	
Thu Mar 30 18:34:09 2023,2922.0, 0.00000,1249.00000,815.00000,1266.00000,9.00000,-49.00000,29.00000,	2	
Thu Mar 30 18:34:09 2023,2923.0, 0.00000,1250.00000,802.00000,1251.00000,13.00000,-51.00000,26.00000,	2	
Thu Mar 30 18:34:09 2023,2924.0, 0.00000,1257.00000,812.00000,1242.00000,20.00000,-53.00000,13.00000,	2	
Thu Mar 30 18:34:09 2023,2925.0, 0.00000,1271.00000,808.00000,1252.00000,20.00000,-53.00000,16.00000,	2	
